country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
China,2020/3/9,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80735.0,3120.0,81.02,64.06,73.21,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.03864494952622778
China,2020/3/10,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80757.0,3136.0,81.02,64.06,73.21,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.03883254702378741
China,2020/3/11,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80785.0,3158.0,81.02,64.06,73.21,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.03909141548554806
China,2020/3/12,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80793.0,3169.0,81.02,64.06,73.21,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.039223695122102165
China,2020/3/13,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80801.0,3176.0,81.02,64.06,73.21,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.039306444227175406
China,2020/3/14,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80827.0,3189.0,81.02,64.06,73.21,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.03945463768295248
China,2020/3/15,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80848.0,3199.0,81.02,64.06,73.21,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.039568078369285574
China,2020/3/16,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80867.0,3213.0,79.17,63.02,72.02,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.039731905474420966
China,2020/3/17,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80884.0,3226.0,79.17,63.02,72.02,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.03988427872014243
China,2020/3/18,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80906.0,3237.0,79.17,63.02,72.02,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.040009393617284256
China,2020/3/19,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80931.0,3245.0,79.17,63.02,72.02,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.04009588414822503
China,2020/3/20,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80977.0,3249.0,79.17,63.02,72.02,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.04012250392086642
China,2020/3/21,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81014.0,3255.0,79.17,63.02,72.02,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.04017824079788679
China,2020/3/22,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81094.0,3270.0,79.17,63.02,72.02,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.04032357511036575
China,2020/3/23,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81118.0,3270.0,79.17,63.02,72.02,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.040311644764417266
China,2020/3/24,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81180.0,3277.0,79.17,62.24,71.13,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04036708548903671
China,2020/3/25,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81221.0,3281.0,79.17,62.24,71.13,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.040395956710702896
China,2020/3/26,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81298.0,3287.0,81.94,63.8,72.92,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.040431498929862975
China,2020/3/27,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81345.0,3292.0,81.94,63.8,72.92,0.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,0.0,352000000000.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04046960476980761
China,2020/3/28,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81401.0,3295.0,73.61,59.11,67.56,0.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04047861819879363
China,2020/3/29,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81444.0,3300.0,73.61,59.11,67.56,0.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04051863857374392
China,2020/3/30,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81478.0,3304.0,73.61,59.11,67.56,0.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.040550823535187415
China,2020/3/31,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81524.0,3305.0,73.61,61.2,69.94,0.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04054020901820323
China,2020/4/1,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81555.0,3312.0,73.61,61.2,69.94,0.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.040610630862608056
China,2020/4/2,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81589.0,3318.0,73.61,61.2,69.94,0.0,3.0,3.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.040667246810231775
China,2020/4/3,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81623.0,3322.0,69.91,59.11,67.56,0.0,3.0,2.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.040699312693726036
China,2020/4/4,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81638.0,3326.0,69.91,59.11,67.56,0.0,3.0,2.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04074083147553835
China,2020/4/5,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81668.0,3329.0,69.91,59.11,67.56,0.0,3.0,2.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.040762599794289076
China,2020/4/6,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81707.0,3331.0,69.91,59.11,67.56,0.0,3.0,2.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.040767620889275095
China,2020/4/7,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81739.0,3331.0,69.91,59.11,67.56,0.0,3.0,2.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.040751660773926765
China,2020/4/8,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81804.0,3333.0,56.94,51.82,59.23,0.0,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04074372891301159
China,2020/4/9,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81865.0,3335.0,56.94,51.82,59.23,0.0,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0407378000366457
China,2020/4/10,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81907.0,3336.0,56.94,51.82,59.23,0.0,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.040729119611266434
China,2020/4/11,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81969.0,3339.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04073491197891886
China,2020/4/12,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82085.0,3339.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04067734665285984
China,2020/4/13,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82159.0,3341.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04066505191153739
China,2020/4/14,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82249.0,3341.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04062055465719948
China,2020/4/15,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82294.0,3342.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.04061049408219311
China,2020/4/16,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82341.0,3342.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0405873137319197
China,2020/4/17,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82694.0,4632.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.056013737393281256
China,2020/4/18,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82718.0,4632.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05599748543243309
China,2020/4/19,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82735.0,4632.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,4909802814.0,0.0,2.0,0.0,2.0,0.0559859793316009
China,2020/4/20,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82747.0,4632.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05597786022453986
China,2020/4/21,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82779.0,4632.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05595622078063277
China,2020/4/22,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82790.0,4632.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055948786085276
China,2020/4/23,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82804.0,4632.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,30000000.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05593932660257959
China,2020/4/24,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82819.0,4632.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05592919499148746
China,2020/4/25,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82827.0,4632.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05592379296606179
China,2020/4/26,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82830.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055933840395991793
China,2020/4/27,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82836.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05592978898063644
China,2020/4/28,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82858.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05591493881097782
China,2020/4/29,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82862.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05591223962733219
China,2020/4/30,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82874.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05590414363974226
China,2020/5/1,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82875.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05590346907993967
China,2020/5/2,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82875.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05590346907993967
China,2020/5/3,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82880.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055900096525096525
China,2020/5/4,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82881.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055899422062957733
China,2020/5/5,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82883.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05589807318750528
China,2020/5/6,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82885.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055896724377149064
China,2020/5/7,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82886.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05589604999638057
China,2020/5/8,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82887.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055895375631884375
China,2020/5/9,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82901.0,4633.0,56.94,53.39,59.23,12.5,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.055885936237198584
China,2020/5/10,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82918.0,4633.0,81.94,67.45,75.3,12.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05587447840034733
China,2020/5/11,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82919.0,4633.0,81.94,67.45,75.3,12.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,140854381.0,0.0,2.0,0.0,2.0,0.055873804556253695
China,2020/5/12,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82926.0,4633.0,81.94,67.45,75.3,12.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05586908810264573
China,2020/5/13,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82929.0,4633.0,81.94,67.45,75.3,12.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05586706700912829
China,2020/5/14,1439323776,61%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82933.0,4633.0,81.94,67.45,75.3,12.5,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,0.05586437244522687
