country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
Denmark,2020/3/10,5792202,88%,806.0,2530.0,0.139,0.435,292.0,0.05,0.126,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,31.48,25.52,23.81,37.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Denmark,2020/3/11,5792202,88%,882.0,3412.0,0.152,0.587,405.0,0.07,0.153,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,0.0,37.96,31.25,30.36,37.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Denmark,2020/3/12,5792202,88%,676.0,4088.0,0.116,0.703,486.0,0.084,0.178,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,37.96,31.25,30.36,37.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Denmark,2020/3/13,5792202,88%,710.0,4798.0,0.122,0.825,570.0,0.098,0.195,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,62.96,45.31,46.43,37.5,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,1112519936.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Denmark,2020/3/14,5792202,88%,583.0,5381.0,0.1,0.926,638.0,0.11,0.182,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,1.0,65.74,46.87,48.21,37.5,3.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0012091898428053204
Denmark,2020/3/15,5792202,88%,726.0,6107.0,0.125,1.051,709.0,0.122,0.169,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,2.0,65.74,46.87,48.21,37.5,3.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0023148148148148147
Denmark,2020/3/16,5792202,88%,1016.0,7123.0,0.175,1.225,771.0,0.133,0.156,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0,3.0,65.74,46.87,48.21,37.5,3.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0032822757111597373
Denmark,2020/3/17,5792202,88%,948.0,8071.0,0.163,1.388,792.0,0.136,0.137,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0,4.0,65.74,51.04,52.98,37.5,3.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0040941658137154556
Denmark,2020/3/18,5792202,88%,1226.0,9297.0,0.211,1.599,841.0,0.145,0.114,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,4.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.003784295175023652
Denmark,2020/3/19,5792202,88%,1848.0,11145.0,0.318,1.917,1008.0,0.173,0.086,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.0,6.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.005212858384013901
Denmark,2020/3/20,5792202,88%,1178.0,12323.0,0.203,2.12,1075.0,0.185,0.071,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.0,9.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.007171314741035857
Denmark,2020/3/21,5792202,88%,602.0,12925.0,0.104,2.223,1078.0,0.185,0.077,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0,13.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.00980392156862745
Denmark,2020/3/22,5792202,88%,532.0,13457.0,0.092,2.315,1050.0,0.181,0.087,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.0,13.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.00931899641577061
Denmark,2020/3/23,5792202,88%,1124.0,14581.0,0.193,2.508,1065.0,0.183,0.086,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,24.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.016551724137931035
Denmark,2020/3/24,5792202,88%,1123.0,15704.0,0.193,2.701,1090.0,0.188,0.091,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.0,32.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.02011313639220616
Denmark,2020/3/25,5792202,88%,1372.0,17076.0,0.236,2.937,1111.0,0.191,0.096,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.0,34.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.019721577726218097
Denmark,2020/3/26,5792202,88%,1610.0,18686.0,0.277,3.214,1077.0,0.185,0.106,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877.0,41.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,42066226711.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.02184336707511987
Denmark,2020/3/27,5792202,88%,2110.0,20796.0,0.363,3.577,1210.0,0.208,0.102,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.0,52.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.02541544477028348
Denmark,2020/3/28,5792202,88%,1383.0,22179.0,0.238,3.815,1322.0,0.227,0.102,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201.0,65.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.029532030895047707
Denmark,2020/3/29,5792202,88%,1301.0,23480.0,0.224,4.039,1432.0,0.246,0.105,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.0,72.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.030062630480167014
Denmark,2020/3/30,5792202,88%,3218.0,26698.0,0.554,4.593,1731.0,0.298,0.098,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.0,77.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.029879705083430345
Denmark,2020/3/31,5792202,88%,3209.0,29907.0,0.552,5.145,2029.0,0.349,0.093,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.0,90.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.03146853146853147
Denmark,2020/4/1,5792202,88%,3558.0,33465.0,0.612,5.757,2341.0,0.403,0.087,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107.0,104.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.03347280334728033
Denmark,2020/4/2,5792202,88%,5749.0,39214.0,0.989,6.746,2933.0,0.505,0.075,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.0,123.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,94575000.0,2.0,1.0,1.0,94575000.0,0.0,0.0,0.0,2.0,0.036326048434731244
Denmark,2020/4/3,5792202,88%,6615.0,45829.0,1.138,7.883,3576.0,0.615,0.07,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3757.0,139.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.036997604471652915
Denmark,2020/4/4,5792202,88%,3685.0,49514.0,0.634,8.517,3905.0,0.672,0.07,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077.0,161.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.03948982094677459
Denmark,2020/4/5,5792202,88%,2187.0,51701.0,0.376,8.894,4032.0,0.694,0.071,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369.0,179.0,72.22,54.69,57.14,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04097047379262989
Denmark,2020/4/6,5792202,88%,6529.0,58230.0,1.123,10.017,4505.0,0.775,0.067,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0,187.0,72.22,56.77,59.52,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.03994872890408033
Denmark,2020/4/7,5792202,88%,6350.0,64580.0,1.092,11.109,4953.0,0.852,0.064,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5071.0,203.0,72.22,56.77,59.52,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.040031551962137646
Denmark,2020/4/8,5792202,88%,5608.0,70188.0,0.965,12.074,5246.0,0.902,0.063,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5402.0,218.0,72.22,56.77,59.52,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,1091655.0,2.0,1.0,1.0,1142352.0,0.0,0.0,0.0,3.0,0.04035542391706775
Denmark,2020/4/9,5792202,88%,2522.0,72710.0,0.434,12.508,4785.0,0.823,0.067,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.0,237.0,72.22,56.77,59.52,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.042058562555456966
Denmark,2020/4/10,5792202,88%,2303.0,75013.0,0.396,12.904,4169.0,0.717,0.071,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5819.0,247.0,72.22,56.77,59.52,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04244715586870596
Denmark,2020/4/11,5792202,88%,2210.0,77223.0,0.38,13.284,3958.0,0.681,0.069,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.0,260.0,72.22,56.77,59.52,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04336224149432955
Denmark,2020/4/12,5792202,88%,2118.0,79341.0,0.364,13.648,3949.0,0.679,0.065,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6174.0,273.0,72.22,56.77,59.52,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04421768707482993
Denmark,2020/4/13,5792202,88%,2129.0,81470.0,0.366,14.014,3320.0,0.571,0.07,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6318.0,285.0,72.22,56.77,59.52,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04510921177587844
Denmark,2020/4/14,5792202,88%,6186.0,87656.0,1.064,15.079,3297.0,0.567,0.062,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6511.0,299.0,72.22,56.77,59.52,37.5,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04592228536323145
Denmark,2020/4/15,5792202,88%,5600.0,93256.0,0.963,16.042,3295.0,0.567,0.055,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6681.0,309.0,68.52,54.69,57.14,37.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.046250561293219576
Denmark,2020/4/16,5792202,88%,5299.0,98555.0,0.912,16.953,3692.0,0.635,0.048,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6879.0,321.0,68.52,54.69,57.14,37.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04666375926733537
Denmark,2020/4/17,5792202,88%,4773.0,103328.0,0.821,17.774,4045.0,0.696,0.044,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7073.0,336.0,68.52,54.69,57.14,37.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04750459493849851
Denmark,2020/4/18,5792202,88%,2271.0,105599.0,0.391,18.165,4054.0,0.697,0.044,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7242.0,346.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04777685722176194
Denmark,2020/4/19,5792202,88%,1860.0,107459.0,0.32,18.485,4017.0,0.691,0.043,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7384.0,355.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04807692307692308
Denmark,2020/4/20,5792202,88%,6642.0,114101.0,1.143,19.628,4662.0,0.802,0.037,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7515.0,364.0,68.52,63.02,59.52,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04843646041250832
Denmark,2020/4/21,5792202,88%,9745.0,123846.0,1.676,21.304,5170.0,0.889,0.033,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7695.0,370.0,68.52,63.02,59.52,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04808317089018843
Denmark,2020/4/22,5792202,88%,11580.0,135426.0,1.992,23.296,6024.0,1.036,0.029,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7912.0,384.0,68.52,63.02,59.52,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,2175900.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04853387259858443
Denmark,2020/4/23,5792202,88%,12459.0,147885.0,2.143,25.439,7047.0,1.212,0.024,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8073.0,394.0,68.52,63.02,59.52,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.04880465750030968
Denmark,2020/4/24,5792202,88%,14781.0,162666.0,2.543,27.982,8477.0,1.458,0.019,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8210.0,403.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04908647990255786
Denmark,2020/4/25,5792202,88%,12416.0,175082.0,2.136,30.117,9926.0,1.707,0.017,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8445.0,418.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04949674363528715
Denmark,2020/4/26,5792202,88%,10301.0,185383.0,1.772,31.889,11132.0,1.915,0.015,65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575.0,422.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04921282798833819
Denmark,2020/4/27,5792202,88%,17341.0,202724.0,2.983,34.872,12660.0,2.178,0.013,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8698.0,427.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04909174522878823
Denmark,2020/4/28,5792202,88%,16262.0,218986.0,2.797,37.67,13591.0,2.338,0.012,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8851.0,434.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.049034007456784545
Denmark,2020/4/29,5792202,88%,16058.0,235044.0,2.762,40.432,14231.0,2.448,0.011,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9008.0,443.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04917850799289521
Denmark,2020/4/30,5792202,88%,15935.0,250979.0,2.741,43.173,14728.0,2.533,0.011,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9158.0,452.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.049355754531557106
Denmark,2020/5/1,5792202,88%,14432.0,265411.0,2.483,45.656,14678.0,2.525,0.011,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9311.0,460.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04940393083449683
Denmark,2020/5/2,5792202,88%,11149.0,276560.0,1.918,47.574,14497.0,2.494,0.009,105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9407.0,475.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.05049431274582757
Denmark,2020/5/3,5792202,88%,9001.0,285561.0,1.548,49.122,14311.0,2.462,0.009,105.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9523.0,484.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.05082432006720571
Denmark,2020/5/4,5792202,88%,17830.0,303391.0,3.067,52.189,14381.0,2.474,0.01,103.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9670.0,493.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.05098241985522234
Denmark,2020/5/5,5792202,88%,16018.0,319409.0,2.755,54.945,14346.0,2.468,0.01,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9821.0,503.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.051216780368597906
Denmark,2020/5/6,5792202,88%,14525.0,333934.0,2.499,57.443,14127.0,2.43,0.009,106.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9938.0,506.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.050915677198631513
Denmark,2020/5/7,5792202,88%,14414.0,348348.0,2.479,59.923,13910.0,2.393,0.009,105.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10083.0,514.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.05097689179807597
Denmark,2020/5/8,5792202,88%,8378.0,356726.0,1.441,61.364,13045.0,2.244,0.01,100.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10218.0,522.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.05108631826189078
Denmark,2020/5/9,5792202,88%,8250.0,364976.0,1.419,62.783,12631.0,2.173,0.01,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10319.0,526.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.05097393158251769
Denmark,2020/5/10,5792202,88%,6693.0,371669.0,1.151,63.934,12301.0,2.116,0.011,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10429.0,529.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.05072394285166363
Denmark,2020/5/11,5792202,88%,16449.0,388118.0,2.83,66.764,12104.0,2.082,0.01,100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10513.0,533.0,68.52,60.94,57.14,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.050699134405022356
Denmark,2020/5/12,5792202,88%,14777.0,402895.0,2.542,69.306,11927.0,2.052,0.009,108.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10591.0,527.0,68.52,63.02,59.52,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.04975922953451043
Denmark,2020/5/13,5792202,88%,14713.0,417608.0,2.531,71.837,11953.0,2.056,0.009,114.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10667.0,533.0,68.52,63.02,59.52,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.049967188525358586
Denmark,2020/5/14,5792202,88%,12977.0,430585.0,2.232,74.069,11748.0,2.021,0.008,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10713.0,537.0,68.52,63.02,59.52,87.5,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.05012601512181462
