country,date,population,urbanPop%,#dailyTests,#testsTotal,#dailyTestsPerThousand,#testsTotalPerThousand,#tests7daySmooth,#tests7daySmoothPerThousand,positiveRate,positiveRatePerCase,#dailyVaccinationsRaw,#dailyVaccinations,#dailyVaccinationsPerMillion,#vaccinations,#vaccinationsPerHundred,#peopleVaccinated,#peopleVaccinatedPerHundred,#fullyVaccinated,#fullyVaccinatedPerHundred,#confirmedCases,#confirmedDeaths,stringencyIndex,governmentResponseIndex,containmentHealthIndex,economicSupportIndex,C1SchoolClosing,C2WorkplaceClosing,C3CancelPublicEvents,C4RestrictionsOnGatherings,C5ClosePublicTransport,C6StayAtHomeRequirements,C7RestrictionsOnInternalMovement,C8InternationalTravel Controls,E1IncomeSupport,E2Debt/contractRelief,E3FiscalMeasures,E4InternationalSupport,H1PublicInformationCampaigns,H2TestingPolicy,H3ContactTracing,H4EmergencyInvestmentInHealthcare,H5InvestmentInVaccines,H6FacialCoverings,H7VaccinationPolicy,H8ProtectionOfElderlyPeople,mortality
Germany,2021-01-11,83783942,76%,0.0,0.0,0.0,0.0,175020.0,2.086,0.0,0.0,67497.0,56109.0,670.0,739592.0,0.88,737103.0,0.88,2489.0,0.0,1941116.0,41799.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02153348898262649
Germany,2021-01-11,83783942,76%,0.0,0.0,0.0,0.0,175020.0,2.086,0.0,0.0,67497.0,56109.0,670.0,739592.0,0.88,737103.0,0.88,2489.0,0.0,1941116.0,41799.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02153348898262649
Germany,2021-01-11,83783942,76%,0.0,0.0,0.0,0.0,175020.0,2.086,0.0,0.0,67497.0,56109.0,670.0,739592.0,0.88,737103.0,0.88,2489.0,0.0,1941116.0,41799.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02153348898262649
Germany,2021-01-12,83783942,76%,0.0,0.0,0.0,0.0,174126.0,2.075,0.0,0.0,78444.0,59891.0,715.0,818036.0,0.98,815483.0,0.97,2553.0,0.0,1968326.0,42889.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.021789581603860336
Germany,2021-01-12,83783942,76%,0.0,0.0,0.0,0.0,174126.0,2.075,0.0,0.0,78444.0,59891.0,715.0,818036.0,0.98,815483.0,0.97,2553.0,0.0,1968326.0,42889.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.021789581603860336
Germany,2021-01-12,83783942,76%,0.0,0.0,0.0,0.0,174126.0,2.075,0.0,0.0,78444.0,59891.0,715.0,818036.0,0.98,815483.0,0.97,2553.0,0.0,1968326.0,42889.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.021789581603860336
Germany,2021-01-12,83783942,76%,0.0,0.0,0.0,0.0,174126.0,2.075,0.0,0.0,78444.0,59891.0,715.0,818036.0,0.98,815483.0,0.97,2553.0,0.0,1968326.0,42889.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.021789581603860336
Germany,2021-01-13,83783942,76%,0.0,0.0,0.0,0.0,173231.0,2.065,0.0,0.0,111061.0,66834.0,798.0,929097.0,1.11,926343.0,1.11,2754.0,0.0,1993892.0,44096.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02211554086179191
Germany,2021-01-13,83783942,76%,0.0,0.0,0.0,0.0,173231.0,2.065,0.0,0.0,111061.0,66834.0,798.0,929097.0,1.11,926343.0,1.11,2754.0,0.0,1993892.0,44096.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02211554086179191
Germany,2021-01-13,83783942,76%,0.0,0.0,0.0,0.0,173231.0,2.065,0.0,0.0,111061.0,66834.0,798.0,929097.0,1.11,926343.0,1.11,2754.0,0.0,1993892.0,44096.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02211554086179191
Germany,2021-01-13,83783942,76%,0.0,0.0,0.0,0.0,173231.0,2.065,0.0,0.0,111061.0,66834.0,798.0,929097.0,1.11,926343.0,1.11,2754.0,0.0,1993892.0,44096.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02211554086179191
Germany,2021-01-14,83783942,76%,0.0,0.0,0.0,0.0,172336.0,2.054,0.0,0.0,83429.0,71044.0,848.0,1012526.0,1.21,1009550.0,1.2,2976.0,0.0,2015235.0,45207.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022432619520800303
Germany,2021-01-14,83783942,76%,0.0,0.0,0.0,0.0,172336.0,2.054,0.0,0.0,83429.0,71044.0,848.0,1012526.0,1.21,1009550.0,1.2,2976.0,0.0,2015235.0,45207.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022432619520800303
Germany,2021-01-14,83783942,76%,0.0,0.0,0.0,0.0,172336.0,2.054,0.0,0.0,83429.0,71044.0,848.0,1012526.0,1.21,1009550.0,1.2,2976.0,0.0,2015235.0,45207.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022432619520800303
Germany,2021-01-14,83783942,76%,0.0,0.0,0.0,0.0,172336.0,2.054,0.0,0.0,83429.0,71044.0,848.0,1012526.0,1.21,1009550.0,1.2,2976.0,0.0,2015235.0,45207.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022432619520800303
Germany,2021-01-15,83783942,76%,0.0,0.0,0.0,0.0,171441.0,2.043,0.0,0.0,90746.0,75200.0,898.0,1103272.0,1.32,1099450.0,1.31,3822.0,0.0,2023828.0,45705.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022583440885292624
Germany,2021-01-15,83783942,76%,0.0,0.0,0.0,0.0,171441.0,2.043,0.0,0.0,90746.0,75200.0,898.0,1103272.0,1.32,1099450.0,1.31,3822.0,0.0,2023828.0,45705.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022583440885292624
Germany,2021-01-15,83783942,76%,0.0,0.0,0.0,0.0,171441.0,2.043,0.0,0.0,90746.0,75200.0,898.0,1103272.0,1.32,1099450.0,1.31,3822.0,0.0,2023828.0,45705.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022583440885292624
Germany,2021-01-15,83783942,76%,0.0,0.0,0.0,0.0,171441.0,2.043,0.0,0.0,90746.0,75200.0,898.0,1103272.0,1.32,1099450.0,1.31,3822.0,0.0,2023828.0,45705.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022583440885292624
Germany,2021-01-16,83783942,76%,0.0,0.0,0.0,0.0,170547.0,2.033,0.0,0.0,57357.0,74827.0,893.0,1160629.0,1.39,1155786.0,1.38,4843.0,0.01,2038645.0,46464.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022791609132536562
Germany,2021-01-16,83783942,76%,0.0,0.0,0.0,0.0,170547.0,2.033,0.0,0.0,57357.0,74827.0,893.0,1160629.0,1.39,1155786.0,1.38,4843.0,0.01,2038645.0,46464.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022791609132536562
Germany,2021-01-16,83783942,76%,0.0,0.0,0.0,0.0,170547.0,2.033,0.0,0.0,57357.0,74827.0,893.0,1160629.0,1.39,1155786.0,1.38,4843.0,0.01,2038645.0,46464.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022791609132536562
Germany,2021-01-16,83783942,76%,0.0,0.0,0.0,0.0,170547.0,2.033,0.0,0.0,57357.0,74827.0,893.0,1160629.0,1.39,1155786.0,1.38,4843.0,0.01,2038645.0,46464.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022791609132536562
Germany,2021-01-17,83783942,76%,0.0,38435798.0,0.0,458.112,169652.0,2.022,0.104,9.6,47623.0,76594.0,914.0,1208252.0,1.44,1185618.0,1.42,22635.0,0.03,2050129.0,46901.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022877097002188644
Germany,2021-01-17,83783942,76%,0.0,38435798.0,0.0,458.112,169652.0,2.022,0.104,9.6,47623.0,76594.0,914.0,1208252.0,1.44,1185618.0,1.42,22635.0,0.03,2050129.0,46901.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022877097002188644
Germany,2021-01-17,83783942,76%,0.0,38435798.0,0.0,458.112,169652.0,2.022,0.104,9.6,47623.0,76594.0,914.0,1208252.0,1.44,1185618.0,1.42,22635.0,0.03,2050129.0,46901.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022877097002188644
Germany,2021-01-17,83783942,76%,0.0,38435798.0,0.0,458.112,169652.0,2.022,0.104,9.6,47623.0,76594.0,914.0,1208252.0,1.44,1185618.0,1.42,22635.0,0.03,2050129.0,46901.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022877097002188644
Germany,2021-01-18,83783942,76%,0.0,0.0,0.0,0.0,168144.0,2.004,0.0,0.0,81908.0,78653.0,939.0,1290160.0,1.54,1251786.0,1.49,38375.0,0.05,2059382.0,47263.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022950088910168195
Germany,2021-01-18,83783942,76%,0.0,0.0,0.0,0.0,168144.0,2.004,0.0,0.0,81908.0,78653.0,939.0,1290160.0,1.54,1251786.0,1.49,38375.0,0.05,2059382.0,47263.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022950088910168195
Germany,2021-01-18,83783942,76%,0.0,0.0,0.0,0.0,168144.0,2.004,0.0,0.0,81908.0,78653.0,939.0,1290160.0,1.54,1251786.0,1.49,38375.0,0.05,2059382.0,47263.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022950088910168195
Germany,2021-01-18,83783942,76%,0.0,0.0,0.0,0.0,168144.0,2.004,0.0,0.0,81908.0,78653.0,939.0,1290160.0,1.54,1251786.0,1.49,38375.0,0.05,2059382.0,47263.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.022950088910168195
Germany,2021-01-19,83783942,76%,0.0,0.0,0.0,0.0,166637.0,1.986,0.0,0.0,118802.0,84418.0,1008.0,1408962.0,1.68,1334145.0,1.59,74818.0,0.09,2071615.0,48997.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.023651595494336545
Germany,2021-01-19,83783942,76%,0.0,0.0,0.0,0.0,166637.0,1.986,0.0,0.0,118802.0,84418.0,1008.0,1408962.0,1.68,1334145.0,1.59,74818.0,0.09,2071615.0,48997.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.023651595494336545
Germany,2021-01-19,83783942,76%,0.0,0.0,0.0,0.0,166637.0,1.986,0.0,0.0,118802.0,84418.0,1008.0,1408962.0,1.68,1334145.0,1.59,74818.0,0.09,2071615.0,48997.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.023651595494336545
Germany,2021-01-19,83783942,76%,0.0,0.0,0.0,0.0,166637.0,1.986,0.0,0.0,118802.0,84418.0,1008.0,1408962.0,1.68,1334145.0,1.59,74818.0,0.09,2071615.0,48997.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.023651595494336545
Germany,2021-01-20,83783942,76%,0.0,0.0,0.0,0.0,165129.0,1.968,0.0,0.0,132401.0,87467.0,1044.0,1541363.0,1.84,1411961.0,1.69,129403.0,0.15,2100618.0,50010.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.023807279572011664
Germany,2021-01-20,83783942,76%,0.0,0.0,0.0,0.0,165129.0,1.968,0.0,0.0,132401.0,87467.0,1044.0,1541363.0,1.84,1411961.0,1.69,129403.0,0.15,2100618.0,50010.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.023807279572011664
Germany,2021-01-20,83783942,76%,0.0,0.0,0.0,0.0,165129.0,1.968,0.0,0.0,132401.0,87467.0,1044.0,1541363.0,1.84,1411961.0,1.69,129403.0,0.15,2100618.0,50010.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.023807279572011664
Germany,2021-01-20,83783942,76%,0.0,0.0,0.0,0.0,165129.0,1.968,0.0,0.0,132401.0,87467.0,1044.0,1541363.0,1.84,1411961.0,1.69,129403.0,0.15,2100618.0,50010.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.023807279572011664
Germany,2021-01-21,83783942,76%,0.0,0.0,0.0,0.0,163621.0,1.95,0.0,0.0,104984.0,90546.0,1081.0,1646347.0,1.96,1475634.0,1.76,170714.0,0.2,2108895.0,50876.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.024124482252554064
Germany,2021-01-21,83783942,76%,0.0,0.0,0.0,0.0,163621.0,1.95,0.0,0.0,104984.0,90546.0,1081.0,1646347.0,1.96,1475634.0,1.76,170714.0,0.2,2108895.0,50876.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.024124482252554064
Germany,2021-01-21,83783942,76%,0.0,0.0,0.0,0.0,163621.0,1.95,0.0,0.0,104984.0,90546.0,1081.0,1646347.0,1.96,1475634.0,1.76,170714.0,0.2,2108895.0,50876.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.024124482252554064
Germany,2021-01-21,83783942,76%,0.0,0.0,0.0,0.0,163621.0,1.95,0.0,0.0,104984.0,90546.0,1081.0,1646347.0,1.96,1475634.0,1.76,170714.0,0.2,2108895.0,50876.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.024124482252554064
Germany,2021-01-22,83783942,76%,0.0,0.0,0.0,0.0,162114.0,1.932,0.0,0.0,101624.0,92100.0,1099.0,1747971.0,2.09,1543686.0,1.84,204286.0,0.24,2125261.0,51713.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0243325408032237
Germany,2021-01-22,83783942,76%,0.0,0.0,0.0,0.0,162114.0,1.932,0.0,0.0,101624.0,92100.0,1099.0,1747971.0,2.09,1543686.0,1.84,204286.0,0.24,2125261.0,51713.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0243325408032237
Germany,2021-01-22,83783942,76%,0.0,0.0,0.0,0.0,162114.0,1.932,0.0,0.0,101624.0,92100.0,1099.0,1747971.0,2.09,1543686.0,1.84,204286.0,0.24,2125261.0,51713.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0243325408032237
Germany,2021-01-22,83783942,76%,0.0,0.0,0.0,0.0,162114.0,1.932,0.0,0.0,101624.0,92100.0,1099.0,1747971.0,2.09,1543686.0,1.84,204286.0,0.24,2125261.0,51713.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0243325408032237
Germany,2021-01-23,83783942,76%,0.0,0.0,0.0,0.0,160606.0,1.914,0.0,0.0,86580.0,96275.0,1149.0,1834551.0,2.19,1584154.0,1.89,250398.0,0.3,2137691.0,51873.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02426590185391621
Germany,2021-01-23,83783942,76%,0.0,0.0,0.0,0.0,160606.0,1.914,0.0,0.0,86580.0,96275.0,1149.0,1834551.0,2.19,1584154.0,1.89,250398.0,0.3,2137691.0,51873.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02426590185391621
Germany,2021-01-23,83783942,76%,0.0,0.0,0.0,0.0,160606.0,1.914,0.0,0.0,86580.0,96275.0,1149.0,1834551.0,2.19,1584154.0,1.89,250398.0,0.3,2137691.0,51873.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02426590185391621
Germany,2021-01-23,83783942,76%,0.0,0.0,0.0,0.0,160606.0,1.914,0.0,0.0,86580.0,96275.0,1149.0,1834551.0,2.19,1584154.0,1.89,250398.0,0.3,2137691.0,51873.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02426590185391621
Germany,2021-01-24,83783942,76%,0.0,39549488.0,0.0,471.386,159099.0,1.896,0.099,10.1,47298.0,96228.0,1149.0,1881849.0,2.25,1609619.0,1.92,272231.0,0.32,2147769.0,52296.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.024348987251422288
Germany,2021-01-24,83783942,76%,0.0,39549488.0,0.0,471.386,159099.0,1.896,0.099,10.1,47298.0,96228.0,1149.0,1881849.0,2.25,1609619.0,1.92,272231.0,0.32,2147769.0,52296.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.024348987251422288
Germany,2021-01-24,83783942,76%,0.0,39549488.0,0.0,471.386,159099.0,1.896,0.099,10.1,47298.0,96228.0,1149.0,1881849.0,2.25,1609619.0,1.92,272231.0,0.32,2147769.0,52296.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.024348987251422288
Germany,2021-01-24,83783942,76%,0.0,39549488.0,0.0,471.386,159099.0,1.896,0.099,10.1,47298.0,96228.0,1149.0,1881849.0,2.25,1609619.0,1.92,272231.0,0.32,2147769.0,52296.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.024348987251422288
Germany,2021-01-25,83783942,76%,0.0,0.0,0.0,0.0,159873.0,1.906,0.0,0.0,91040.0,97533.0,1164.0,1972889.0,2.35,1661897.0,1.98,310993.0,0.37,2154656.0,53127.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0246568361724563
Germany,2021-01-25,83783942,76%,0.0,0.0,0.0,0.0,159873.0,1.906,0.0,0.0,91040.0,97533.0,1164.0,1972889.0,2.35,1661897.0,1.98,310993.0,0.37,2154656.0,53127.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0246568361724563
Germany,2021-01-25,83783942,76%,0.0,0.0,0.0,0.0,159873.0,1.906,0.0,0.0,91040.0,97533.0,1164.0,1972889.0,2.35,1661897.0,1.98,310993.0,0.37,2154656.0,53127.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0246568361724563
Germany,2021-01-25,83783942,76%,0.0,0.0,0.0,0.0,159873.0,1.906,0.0,0.0,91040.0,97533.0,1164.0,1972889.0,2.35,1661897.0,1.98,310993.0,0.37,2154656.0,53127.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0246568361724563
Germany,2021-01-26,83783942,76%,0.0,0.0,0.0,0.0,160647.0,1.915,0.0,0.0,97536.0,94495.0,1128.0,2070425.0,2.47,1712531.0,2.04,357895.0,0.43,2164043.0,53619.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02477723409377725
Germany,2021-01-26,83783942,76%,0.0,0.0,0.0,0.0,160647.0,1.915,0.0,0.0,97536.0,94495.0,1128.0,2070425.0,2.47,1712531.0,2.04,357895.0,0.43,2164043.0,53619.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02477723409377725
Germany,2021-01-26,83783942,76%,0.0,0.0,0.0,0.0,160647.0,1.915,0.0,0.0,97536.0,94495.0,1128.0,2070425.0,2.47,1712531.0,2.04,357895.0,0.43,2164043.0,53619.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02477723409377725
Germany,2021-01-26,83783942,76%,0.0,0.0,0.0,0.0,160647.0,1.915,0.0,0.0,97536.0,94495.0,1128.0,2070425.0,2.47,1712531.0,2.04,357895.0,0.43,2164043.0,53619.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.02477723409377725
Germany,2021-01-27,83783942,76%,0.0,0.0,0.0,0.0,161422.0,1.924,0.0,0.0,109355.0,91202.0,1089.0,2179780.0,2.6,1763353.0,2.1,416429.0,0.5,2179679.0,54498.0,83.33,66.56,70.71,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.025002764168485358
